0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5276542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5065315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2621876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88982,0,0,0,0,0,0,0,0,0,0,0,0,0,477529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270067,0,0,0,0,0,0,0,0,0,0,0,0,0,2163165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561230,0,0,0,0,0,0,0,0,0,0,0,0,0,2156695,0,0,0,0,0,0,0,0,0,0,0,0,0,1271350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475619,0,0,0,0,0,0,0,0,0,0,0,0,0,88771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,52630,0,0,0,0,0,0,0,0,0,0,0,0,307469,0,0,0,0,0,0,0,0,0,0,0,0,897048,0,0,0,0,0,0,0,0,0,0,0,0,1709773,0,0,0,0,0,0,0,0,0,0,0,0,2313303,0,0,0,0,0,0,0,0,0,0,0,0,2312829,0,0,0,0,0,0,0,0,0,0,0,0,1704885,0,0,0,0,0,0,0,0,0,0,0,0,897143,0,0,0,0,0,0,0,0,0,0,0,0,305792,0,0,0,0,0,0,0,0,0,0,0,0,52536,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31380,0,0,0,0,0,0,0,0,0,0,0,197850,0,0,0,0,0,0,0,0,0,0,0,625079,0,0,0,0,0,0,0,0,0,0,0,1309626,0,0,0,0,0,0,0,0,0,0,0,1983458,0,0,0,0,0,0,0,0,0,0,0,2266239,0,0,0,0,0,0,0,0,0,0,0,1981330,0,0,0,0,0,0,0,0,0,0,0,1304956,0,0,0,0,0,0,0,0,0,0,0,625746,0,0,0,0,0,0,0,0,0,0,0,196385,0,0,0,0,0,0,0,0,0,0,0,31359,0,0,0,0,0,0,0,0,0,0,0
